lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.381849,2.115863,52.321,2026-06-01 13:45:25.998000+00:00,-226.1257107736969,-232.93549291955517,4.0,0,5.682981102737999,1.4207452756844998,3.082859985659749,0.15361794376800564,1680.3737380579096,1679.618
41.381838,2.115794,53.345,2026-06-01 13:45:30.998000+00:00,-231.8823220462795,-234.15863711253039,5.0,0,5.885121499207479,1.1770242998414957,-2.932229815574409,0.2680955059454284,1686.2588595571171,1684.618
41.381823,2.115728,52.886,2026-06-01 13:45:35.998000+00:00,-237.38864587229875,-235.82656101313515,5.0,0,5.753396580733487,1.1506793161466973,-2.8474677198491594,0.08476209572524951,1692.0122561378507,1689.618
41.38183,2.115668,53.071,2026-06-01 13:45:39.998000+00:00,-242.39439480499223,-235.04819652637488,4.0,0,5.065903044020036,1.266475761005009,2.987333869815733,-0.4483837175146945,1697.0781591818707,1693.618
41.381851,2.115609,53.035,2026-06-01 13:45:44.998000+00:00,-247.31671458880916,-232.71310306680138,5.0,0,5.4481091691612145,1.089621833832243,2.69864310567845,-0.2886907641372827,1702.5262683510318,1698.618
41.381901,2.115604,53.282,2026-06-01 13:45:48.998000+00:00,-247.73386033322518,-227.1533567345172,4.0,0,5.57537351676387,1.3938433791909675,1.6456856448229327,-1.0529574608555174,1708.1016418677957,1702.618
41.381947,2.115599,53.237,2026-06-01 13:45:50.998000+00:00,-248.15100607757483,-222.03839010915527,2.0,0,5.131948377623774,2.565974188811887,1.6521701908549926,0.006484546032059946,1713.2335902454195,1704.618
41.382008,2.115568,53.297,2026-06-01 13:45:55.998000+00:00,-250.73730969281473,-215.2554995838959,5.0,0,7.2592403368297695,1.451848067365954,1.9350771981903188,0.2829070073353259,1720.4928305822493,1709.618
41.382049,2.115537,53.063,2026-06-01 13:45:58.998000+00:00,-253.32361330805463,-210.6965075911258,3.0,0,5.241504972843667,1.7471683242812224,2.086822517183442,0.1517453189931235,1725.734335555093,1712.618
41.382107,2.115505,53.131,2026-06-01 13:46:02.998000+00:00,-255.99334607213794,-204.24720184570444,4.0,0,6.980044242663853,1.7450110606659632,1.963276068762032,-0.12354644842140994,1732.7143797977567,1716.618
41.382153,2.115505,53.361,2026-06-01 13:46:05.998000+00:00,-255.99334607213794,-199.1322352196352,3.0,0,5.114966626069247,1.7049888753564157,1.5707963267948966,-0.39247974196713553,1737.8293464238259,1719.618
41.382193,2.115473,53.507,2026-06-01 13:46:09.998000+00:00,-258.6630788362544,-194.68443815394932,4.0,0,5.187520772904985,1.2968801932262461,2.1113901391345062,0.5405938123396097,1743.0168671967308,1723.618
41.382238,2.115452,53.509,2026-06-01 13:46:13.998000+00:00,-260.41509096272864,-189.6806664549643,4.0,0,5.301629721781433,1.3254074304453582,1.9075943498116534,-0.2037957893228528,1748.3184969185122,1727.618
41.382288,2.115423,53.445,2026-06-01 13:46:17.998000+00:00,-262.83453628018225,-184.1209201226801,4.0,0,6.063373229770349,1.5158433074425872,1.981251012828181,0.07365666301652762,1754.3818701482826,1731.618
41.382325,2.115388,53.479,2026-06-01 13:46:20.998000+00:00,-265.7545564909284,-180.00670783683225,3.0,0,5.045122472664802,1.6817074908882672,2.188029204423116,0.20677819159493493,1759.4269926209474,1734.618
41.382376,2.115371,53.37,2026-06-01 13:46:23.998000+00:00,-267.17285202183,-174.3357665781712,3.0,0,5.845608349193417,1.9485361163978057,1.8158679639200983,-0.3721612405030177,1765.272600970141,1737.618
41.382424,2.115351,53.415,2026-06-01 13:46:27.998000+00:00,-268.8414349994277,-168.99841009934812,4.0,0,5.592096506245517,1.3980241265613793,1.873793689065964,0.057925725145866025,1770.8646974763865,1741.618
41.382466,2.115318,53.329,2026-06-01 13:46:31.998000+00:00,-271.59459691242074,-164.32822318020112,4.0,0,5.421304859434424,1.355326214858606,2.103473244109717,0.22967955504375315,1776.286002335821,1745.618
41.382515,2.115297,53.396,2026-06-01 13:46:35.998000+00:00,-273.3466090388618,-158.87967177500119,4.0,0,5.723308388187965,1.4308270970469912,1.8819097216145944,-0.22156352249512246,1782.0093107240089,1749.618
41.382563,2.115283,53.541,2026-06-01 13:46:38.998000+00:00,-274.5146171231669,-153.54231529617812,3.0,0,5.4636633376368104,1.8212211125456035,1.786236516436255,-0.09567320517833933,1787.4729740616456,1752.618
41.382615,2.115264,53.671,2026-06-01 13:46:43.998000+00:00,-276.09977095185485,-147.76017911043283,5.0,0,5.9954825936791085,1.1990965187358218,1.838369102686823,0.052132586250567936,1793.4684566553246,1757.618
41.382661,2.115258,53.657,2026-06-01 13:46:46.998000+00:00,-276.60034584511425,-142.64521248436358,3.0,0,5.139402573214505,1.7131341910715017,1.6683504193488519,-0.17001868333797088,1798.6078592285392,1760.618
41.382709,2.115219,53.862,2026-06-01 13:46:52.998000+00:00,-279.85408265136664,-137.30785600554051,6.0,0,6.250934121105108,1.041822353517518,2.118256279365323,0.44990586001647115,1804.8587933496442,1766.618
41.382736,2.11516,53.883,2026-06-01 13:46:56.998000+00:00,-284.77640243518357,-134.30559298629097,4.0,0,5.765658270389333,1.4414145675973333,2.593904766688335,0.4756484873230118,1810.6244516200336,1770.618
41.382764,2.115095,54.111,2026-06-01 13:47:01.998000+00:00,-290.1992971122599,-131.19213503995718,5.0,0,6.253111790321027,1.2506223580642053,2.620410863105559,0.026506096417224345,1816.8775634103547,1775.618
41.3828,2.115034,54.309,2026-06-01 13:47:06.998000+00:00,-295.2884751938631,-127.18911768048625,5.0,0,6.474865367441725,1.2949730734883451,2.4750918128630675,-0.1453190502424917,1823.3524287777964,1780.618
41.382841,2.115008,54.598,2026-06-01 13:47:10.998000+00:00,-297.4576330647202,-122.63012568842346,4.0,0,5.048727943986863,1.2621819859967158,2.014895307624409,-0.4601965052386583,1828.4011567217833,1784.618
41.382891,2.11497,54.732,2026-06-01 13:47:15.998000+00:00,-300.62794072209607,-117.07037935613928,5.0,0,6.400127336371009,1.2800254672742017,2.089034840085422,0.07413953246101279,1834.8012840581544,1789.618
41.382926,2.114927,55.033,2026-06-01 13:47:19.998000+00:00,-304.21539412388796,-113.17855692375257,4.0,0,5.29302406524443,1.3232560163111076,2.3155219459412106,0.22648710585578868,1840.0943081233988,1793.618
41.382973,2.114898,55.928,2026-06-01 13:47:31.998000+00:00,-306.6348394413084,-107.95239537130641,12.0,0,5.759034660101811,0.47991955500848427,2.0043661629971177,-0.31115578294409296,1845.8533427835007,1805.618
41.383011,2.114855,55.792,2026-06-01 13:47:44.998000+00:00,-310.2222928431002,-103.72698815837434,13.0,0,5.542913315678512,0.42637794735988555,2.274720923637667,0.2703547606405494,1851.3962560991793,1818.618
41.383044,2.114803,55.679,2026-06-01 13:48:09.998000+00:00,-314.560608584748,-100.05755558015605,25.0,0,5.682052351071662,0.22728209404286648,2.439530526526102,0.16480960288843471,1857.078308450251,1843.618
41.383093,2.114839,55.954,2026-06-01 13:48:23.998000+00:00,-311.55715922515844,-94.60900417354145,14.0,0,6.22152879010786,0.44439491357913286,1.0670030232257,-1.3725275033004019,1863.2998372403588,1857.618
41.383143,2.114815,56.324,2026-06-01 13:48:28.998000+00:00,-313.55945879822923,-89.0492578419646,5.0,0,5.9093132301310325,1.1818626460262065,1.9164778343502484,0.8494748111245487,1869.2091504704897,1862.618
41.383202,2.114824,56.52,2026-06-01 13:48:31.998000+00:00,-312.8085964583401,-82.48875717016635,3.0,0,6.603329714479589,2.2011099048265295,1.4568401933984605,-0.45963764095178794,1875.8124801849692,1865.618
41.383244,2.114857,56.853,2026-06-01 13:48:36.998000+00:00,-310.0554345453139,-77.81857025101935,5.0,0,5.421304859451253,1.0842609718902507,1.0381194094748103,-0.41872078392365,1881.2337850444205,1870.618
41.383273,2.114916,56.804,2026-06-01 13:48:41.998000+00:00,-305.1331147615302,-74.59391737760134,5.0,0,5.884523617751209,1.176904723550242,0.5799579611676359,-0.45816144830717453,1887.1183086621718,1875.618
41.383321,2.114938,56.914,2026-06-01 13:48:45.998000+00:00,-303.29767348617935,-69.2565608987783,4.0,0,5.6441313642841235,1.4110328410710309,1.2395787771357578,0.6596208159681218,1892.7624400264558,1879.618
41.383361,2.114981,57.209,2026-06-01 13:48:50.998000+00:00,-299.7102200843875,-64.80876383309241,5.0,0,5.7142559137259346,1.1428511827451868,0.8920629613618816,-0.34751581577387647,1898.4766959401818,1884.618
41.383395,2.115025,57.377,2026-06-01 13:48:53.998000+00:00,-296.03933753375225,-61.028136327789916,3.0,0,5.269584711759389,1.7565282372531297,0.8001249798322712,-0.09193798152961019,1903.746280651941,1887.618
41.383427,2.115079,57.251,2026-06-01 13:48:59.998000+00:00,-291.53416349431814,-57.46989867524122,6.0,0,5.740875222264139,0.9568125370440231,0.6684974091683195,-0.1316275706639516,1909.4871558742052,1893.618
41.38345,2.115148,57.082,2026-06-01 13:49:04.997000+00:00,-285.77755222173556,-54.91241536149927,4.999,0,6.2991502794974865,1.26008207231396,0.4180777249779721,-0.25041968419034744,1915.7863061537028,1898.617
41.383471,2.115215,56.537,2026-06-01 13:49:10.996000+00:00,-280.18779924687294,-52.57732190263309,5.999,0,6.0578874025212075,1.0098162031207214,0.3957099046141596,-0.022367820363812463,1921.844193556224,1904.616
41.383487,2.115287,56.431,2026-06-01 13:49:14.996000+00:00,-274.18090052766064,-50.798203075651415,4.0,0,6.264830087352332,1.566207521838083,0.28794785432038567,-0.10776205029377373,1928.1090236435762,1908.616
41.383496,2.115349,56.158,2026-06-01 13:49:19.996000+00:00,-269.00829329718084,-49.79744873613734,5.0,0,5.2685268158061165,1.0537053631612232,0.19111076880253813,-0.09683708551784775,1933.3775504593823,1913.616
41.383507,2.11542,56.473,2026-06-01 13:49:22.996000+00:00,-263.0848237268119,-48.57430454316214,3.0,0,6.048435621538477,2.0161452071794925,0.20362921215432564,0.012518443351787312,1939.4259860809207,1916.616
41.383526,2.11548,56.143,2026-06-01 13:49:26.996000+00:00,-258.0790747941184,-46.46160093634244,4.0,0,5.433326688818845,1.3583316722047112,0.3993739438710406,0.19574473171671514,1944.8593127697395,1920.616
41.383533,2.115546,56.099,2026-06-01 13:49:30.996000+00:00,-252.57275096813237,-45.683236450289485,4.0,0,5.561065846559459,1.3902664616398648,0.14042786548367814,-0.2589460783873623,1950.4203786162989,1924.616
41.383566,2.115605,55.593,2026-06-01 13:49:34.996000+00:00,-247.65043118431544,-42.01380387136388,4.0,0,6.13954131067103,1.5348853276677574,0.6405944043057112,0.5001665388220333,1956.55991992697,1928.616
41.383579,2.11567,55.465,2026-06-01 13:49:41.996000+00:00,-242.22753650720594,-40.56826982492756,7.0,0,5.612250471818688,0.8017500674026696,0.2605040507756992,-0.38009035353001197,1962.1721703987887,1935.616
41.383583,2.115741,55.521,2026-06-01 13:49:45.996000+00:00,-236.3040669368702,-40.123490118005314,4.0,0,5.94014484153233,1.4850362103830825,0.07494705673233573,-0.18555699404336368,1968.112315240321,1939.616
41.383559,2.115685,56.109,2026-06-01 13:50:15.996000+00:00,-240.97609927405745,-42.79216835812416,30.0,0,5.3804953033161365,0.17934984344387123,-2.622616706432677,-2.6975637631650127,1973.4928105436372,1969.616
41.383545,2.115628,56.691,2026-06-01 13:50:27.996000+00:00,-245.73156076012125,-44.34889733093739,12.0,0,5.003780474824245,0.41698170623535374,-2.825231287764743,-0.2026145813320661,1978.4965910184615,1981.616
41.383603,2.115699,56.365,2026-06-01 13:50:35.996000+00:00,-239.80809118971916,-37.899591585516035,8.0,0,8.756770885971862,1.0945963607464828,0.8278720558928373,-2.630081963522006,1987.2533619044334,1989.616
41.383685,2.115698,55.966,2026-06-01 13:50:38.996000+00:00,-239.8915203386289,-28.781607600683156,3.0,0,9.1183656633498,3.0394552211166004,1.57994602708929,0.7520739711964528,1996.3717275677832,1992.616
41.383622,2.115809,55.911,2026-06-01 13:50:40.996000+00:00,-230.63088481313102,-35.786887978696335,2.0,0,11.61177520927313,5.805887604636565,-0.6476213334458967,-2.2275673605351867,2007.9835027770564,1994.616
41.383622,2.115877,55.335,2026-06-01 13:50:52.996000+00:00,-224.957702689425,-35.786887978696335,12.0,0,5.673182123706027,0.4727651769755023,0.0,0.6476213334458967,2013.6566849007625,2006.616
41.383628,2.11594,55.022,2026-06-01 13:50:56.996000+00:00,-219.70166631003545,-35.11971841902029,4.0,0,5.298210418889067,1.3245526047222667,0.12625875488654395,0.12625875488654392,2018.9548953196515,2010.616
41.383658,2.115998,55.217,2026-06-01 13:51:00.996000+00:00,-214.86277567512826,-31.78387062064003,4.0,0,5.877307471159808,1.469326867789952,0.6035647040439541,0.4773059491574103,2024.8322027908114,2014.616
41.383656,2.11606,55.297,2026-06-01 13:51:05.996000+00:00,-209.69016844464846,-32.006260472686506,5.0,0,5.177385711641073,1.0354771423282148,-0.04296730205737862,-0.6465320061013329,2030.0095885024525,2019.616
41.38368,2.116119,54.983,2026-06-01 13:51:10.996000+00:00,-204.76784866083153,-29.337582233982307,5.0,0,5.599203121506569,1.119840624301314,0.49680305249538886,0.5397703545527675,2035.6087916239592,2024.616
41.383692,2.116189,54.854,2026-06-01 13:51:15.996000+00:00,-198.9278082393392,-28.00324311392288,5.0,0,5.990536955230737,1.1981073910461473,0.22462536544799258,-0.2721776870473964,2041.59932857919,2029.616
41.383699,2.11625,55.056,2026-06-01 13:51:19.996000+00:00,-193.83863015776913,-27.22487862786993,4.0,0,5.148357487498496,1.287089371874624,0.15176891918205848,-0.07285644626593424,2046.7476860666884,2033.616
41.383736,2.116295,55.111,2026-06-01 13:51:24.996000+00:00,-190.08431845822415,-23.11066634202208,5.0,0,5.5697036788649505,1.11394073577299,0.8311055821092471,0.6793366629271889,2052.3173897455536,2038.616
41.383763,2.116346,55.309,2026-06-01 13:51:28.996000+00:00,-185.82943186541974,-20.108403322065204,4.0,0,5.2074603367310734,1.3018650841827684,0.6144768340589384,-0.21662874805030885,2057.5248500822845,2042.616
41.383779,2.116415,55.527,2026-06-01 13:51:33.996000+00:00,-180.07282059283716,-18.329284496498175,5.0,0,6.025266561664452,1.2050533123328904,0.29974477139076244,-0.31473206266817577,2063.550116643949,2047.616
41.383801,2.11647,55.671,2026-06-01 13:51:37.996000+00:00,-175.48421740452648,-15.882996109840452,4.0,0,5.19996212394585,1.2999905309864626,0.4897933012277193,0.19004852983695697,2068.7500787678946,2051.616
41.383858,2.116495,55.892,2026-06-01 13:51:42.996000+00:00,-173.39848868254597,-9.544885291503324,5.0,0,6.672474282244672,1.3344948564489345,1.2528810340563414,0.7630877328286223,2075.4225530501394,2056.616
41.383904,2.116528,55.927,2026-06-01 13:51:48.996000+00:00,-170.64532676955295,-4.429918665434074,6.0,0,5.808853940749211,0.9681423234582018,1.077014244795936,-0.17586678926040555,2081.2314069908884,2062.616
41.383945,2.116573,55.831,2026-06-01 13:51:53.996000+00:00,-166.8910150700743,0.12907332662870363,5.0,0,5.90586694063918,1.1811733881278361,0.8818918442658169,-0.1951224005301193,2087.1372739315275,2067.616
41.38397,2.116635,55.958,2026-06-01 13:51:58.996000+00:00,-161.7184078395945,2.9089464931244535,5.0,0,5.872270462318216,1.1744540924636433,0.49313517503006615,-0.3887566692357507,2093.0095443938458,2072.616
41.383983,2.116705,56.133,2026-06-01 13:52:06.996000+00:00,-155.87836741810216,4.354480539560779,8.0,0,6.016281310250633,0.7520351637813292,0.2426443552647347,-0.2504908197653313,2099.0258257040964,2080.616
41.383999,2.116765,55.573,2026-06-01 13:52:11.996000+00:00,-150.87261848540868,6.1335993658351295,5.0,0,5.312512228236818,1.0625024456473635,0.34149080529925213,0.0988464500345172,2104.338337932333,2085.616
41.384021,2.116831,55.189,2026-06-01 13:52:16.996000+00:00,-145.3662946594226,8.579887751785531,5.0,0,6.025274179973698,1.2050548359947395,0.4180777248075245,0.07658691950827246,2110.363612112307,2090.616
41.384032,2.116901,54.888,2026-06-01 13:52:21.996000+00:00,-139.5262542379303,9.803031944760733,5.0,0,5.966754045666131,1.1933508091332263,0.2064567918267337,-0.21162093298079077,2116.330366157973,2095.616
41.38405,2.116959,54.524,2026-06-01 13:52:24.996000+00:00,-134.6873636029899,11.80454062520353,3.0,0,5.236496880052695,1.7454989600175652,0.3922005856275134,0.18574379380077977,2121.5668630380255,2098.616
41.384069,2.117018,54.326,2026-06-01 13:52:28.996000+00:00,-129.76504381917297,13.917244230608583,4.0,0,5.356561264323136,1.339140316080784,0.4054302403758348,0.013229654748321273,2126.923424302349,2102.616
41.384086,2.117082,54.109,2026-06-01 13:52:36.996000+00:00,-124.42557829097322,15.807557983967158,8.0,0,5.664201462957514,0.7080251828696893,0.34025763167702083,-0.06517260869881403,2132.5876257653063,2110.616
41.384105,2.117154,53.72,2026-06-01 13:52:41.996000+00:00,-118.41867957169458,17.920261590079534,5.0,0,6.367601491217205,1.273520298243441,0.33819994838853207,-0.0020576832884886542,2138.9552272565234,2115.616
41.384119,2.117213,53.244,2026-06-01 13:52:46.996000+00:00,-113.49635978787767,19.47699056289276,5.0,0,5.162619214018359,1.0325238428036718,0.3063059555723588,-0.031893992816173444,2144.1178464705417,2120.616
41.384135,2.117277,53.045,2026-06-01 13:52:51.996000+00:00,-108.1568942596779,21.25610938987443,5.0,0,5.62806857877143,1.125613715754286,0.3216320520553826,0.015326096483023743,2149.745915049313,2125.616
41.384151,2.117345,52.83,2026-06-01 13:52:55.996000+00:00,-102.48371213597187,23.035228216148784,4.0,0,5.945608396685865,1.4864020991714662,0.3038881198202932,-0.01774393223508941,2155.691523445999,2129.616
41.38416,2.117411,52.464,2026-06-01 13:52:59.996000+00:00,-96.97738830995263,24.035982555662862,4.0,0,5.596526719764985,1.3991316799412463,0.17978398016745958,-0.12410413965283373,2161.2880501657637,2133.616
41.38418,2.117472,52.011,2026-06-01 13:53:04.996000+00:00,-91.88821022841574,26.25988108885946,5.0,0,5.553868762542867,1.1107737525085732,0.41197876564843167,0.23219478548097205,2166.8419189283068,2138.616
41.384191,2.117533,52.166,2026-06-01 13:53:08.996000+00:00,-86.79903214681251,27.48302528183466,4.0,0,5.23410118961028,1.30852529740257,0.2358685066008639,-0.17611025904756783,2172.076020117917,2142.616
41.384211,2.117597,52.056,2026-06-01 13:53:12.996000+00:00,-81.45956661857959,29.706923814323936,4.0,0,5.784083056975895,1.4460207642439737,0.3946508773880458,0.15878237078718183,2177.8601031748926,2146.616
41.384225,2.117663,52.592,2026-06-01 13:53:15.996000+00:00,-75.95324279262668,31.263652787844485,3.0,0,5.722150572403262,1.9073835241344206,0.2755259947757137,-0.1191248826123319,2183.582253747296,2149.616
41.384228,2.117731,52.196,2026-06-01 13:53:18.996000+00:00,-70.28006066888749,31.597237567682512,3.0,0,5.6829811027711115,1.894327034257037,0.05873266792970304,-0.21679332684601071,2189.265234850067,2152.616
41.384238,2.117798,52.131,2026-06-01 13:53:21.996000+00:00,-64.69030769402485,32.709186834280814,3.0,0,5.699277979838689,1.8997593266128963,0.1963630101657375,0.13763034223603432,2194.9645128299057,2155.616
41.384253,2.117855,52.224,2026-06-01 13:53:24.996000+00:00,-59.93484620796106,34.37711073347094,3.0,0,5.039482520946538,1.6798275069821793,0.3373326624408903,0.14096965227515268,2200.003995350852,2158.616
41.384257,2.117919,52.709,2026-06-01 13:53:27.996000+00:00,-54.59538067972813,34.821890439685866,3.0,0,5.357958670449817,1.7859862234832724,0.08310854269027362,-0.25422411975061676,2205.361954021302,2161.616
41.384248,2.117978,53.041,2026-06-01 13:53:30.996000+00:00,-49.67306089594437,33.82113610017179,3.0,0,5.02302113293238,1.6743403776441266,-0.20057572991770248,-0.28368427260797624,2210.3849751542343,2164.616
41.384239,2.118057,52.825,2026-06-01 13:53:34.996000+00:00,-43.08215813456294,32.82038176065771,4.0,0,6.6664464640497645,1.6666116160124411,-0.15068773482855083,0.04988799508915154,2217.051421618284,2168.616
41.384245,2.118128,53.066,2026-06-01 13:53:38.996000+00:00,-37.158688564160876,33.487551320333765,4.0,0,5.960923332239522,1.4902308330598806,0.11215886650283784,0.2628466013313888,2223.0123449505236,2172.616
41.384273,2.118193,52.541,2026-06-01 13:53:42.996000+00:00,-31.735793887051376,36.60100926666754,4.0,0,6.2531117903497835,1.5632779475874459,0.5211817904815897,0.40902292397875195,2229.2654567408736,2176.616
41.384302,2.118244,52.895,2026-06-01 13:53:46.996000+00:00,-27.48090729431332,39.82566213867089,4.0,0,5.338768215794871,1.3346920539487177,0.6485192053491206,0.1273374148675308,2234.6042249566685,2180.616
41.384339,2.118284,52.732,2026-06-01 13:53:49.996000+00:00,-24.143741339151152,43.93987442451874,3.0,0,5.297491797569374,1.7658305991897914,0.889304824167297,0.2407856188181765,2239.901716754238,2183.616
41.384377,2.118328,52.757,2026-06-01 13:53:52.996000+00:00,-20.472858788482718,48.16528163745082,3.0,0,5.597271193706841,1.865757064568947,0.8555090364668708,-0.03379578770042624,2245.498987947945,2186.616
41.384399,2.118382,52.967,2026-06-01 13:53:55.996000+00:00,-15.96768474908179,50.611570024108545,3.0,0,5.126491977560145,1.708830659186715,0.49744943031339645,-0.35805960615347443,2250.6254799255053,2189.616
41.384427,2.118443,52.843,2026-06-01 13:54:00.996000+00:00,-10.87850666747856,53.725027969734995,5.0,0,5.966016587762326,1.1932033175524652,0.5490363515143644,0.05158692120096786,2256.5914965132674,2194.616
41.384448,2.118497,52.626,2026-06-01 13:54:05.996000+00:00,-6.373332628044461,56.060121429308495,5.0,0,5.074372334637446,1.0148744669274892,0.4781910046907855,-0.07084534682357901,2261.6658688479047,2199.616
41.384497,2.118497,52.847,2026-06-01 13:54:10.996000+00:00,-6.373332628044461,61.50867283521577,5.0,0,5.448551405907274,1.0897102811814547,1.5707963267948966,1.0926053221041112,2267.114420253812,2204.616
41.384541,2.118457,53.011,2026-06-01 13:54:16.996000+00:00,-9.710498583206627,66.40124960711657,6.0,0,5.922329278352957,0.9870548797254929,2.1693991169463462,0.5986027901514497,2273.0367495321652,2210.616
41.384576,2.118411,53.209,2026-06-01 13:54:27.996000+00:00,-13.548239431595023,70.29307204021063,11.0,0,5.465760392673931,0.4968873084249028,2.3491978850469564,0.17979876810061013,2278.502509924839,2221.616
41.384615,2.118451,53.194,2026-06-01 13:54:54.996000+00:00,-10.211073476466026,74.62967417881228,27.0,0,5.472000979586573,0.20266670294765085,0.9149097645064846,-1.4342881205404718,2283.9745109044256,2248.616
41.384651,2.118493,53.298,2026-06-01 13:54:57.996000+00:00,-6.707049223583896,78.63269153757591,3.0,0,5.319993791288587,1.7733312637628622,0.8517705347850145,-0.0631392297214699,2289.2945046957143,2251.616
41.384687,2.118539,53.369,2026-06-01 13:55:01.996000+00:00,-2.869308375129162,82.63570889704685,4.0,0,5.545484902163543,1.3863712255408858,0.8064741912540677,-0.0452963435309468,2294.839989597878,2255.616
41.38471,2.11859,53.434,2026-06-01 13:55:05.996000+00:00,1.3855782176420668,85.19319221008148,4.0,0,4.96435099623253,1.2410877490581325,0.5412056568404471,-0.26526853441362075,2299.8043405941103,2259.616
41.384719,2.118652,53.098,2026-06-01 13:55:10.996000+00:00,6.558185448088696,86.19394654959555,5.0,0,5.268526815773551,1.0537053631547102,0.19111076880373398,-0.35009488803671296,2305.0728674098837,2264.616
41.384696,2.118707,53.485,2026-06-01 13:55:16.996000+00:00,11.146788636432529,83.63646323656093,6.0,0,5.253189518428756,0.8755315864047927,-0.5084728973194177,-0.6995836661231518,2310.3260569283125,2270.616
41.384717,2.118777,53.51,2026-06-01 13:55:20.996000+00:00,16.98682905789169,85.97155669684176,4.0,0,6.289573403063454,1.5723933507658634,0.38037016546502184,0.8888430627844395,2316.615630331376,2274.616
41.384735,2.118844,53.44,2026-06-01 13:55:25.996000+00:00,22.57658203275432,87.97306537586991,5.0,0,5.937286864571278,1.1874573729142557,0.3438437145772802,-0.036526450887741646,2322.5529171959474,2279.616
41.384746,2.118913,53.096,2026-06-01 13:55:32.996000+00:00,28.333193305370084,89.19620956955244,7.0,0,5.885121499386922,0.8407316427695603,0.209362838131776,-0.1344808764455041,2328.4380386953344,2286.616
41.384769,2.118967,52.859,2026-06-01 13:55:36.996000+00:00,32.83836734480418,91.75369288187973,4.0,0,5.180474304387923,1.2951185760969808,0.5163133740811003,0.30695053594932453,2333.6185129997225,2290.616
41.38478,2.119032,52.703,2026-06-01 13:55:41.996000+00:00,38.261262021847344,92.97683707485493,5.0,0,5.559124786790812,1.1118249573581624,0.22183968571865195,-0.29447368836244836,2339.1776377865135,2295.616
41.384798,2.11909,52.323,2026-06-01 13:55:45.996000+00:00,43.100152656820875,94.97834575529774,4.0,0,5.236496880083331,1.3091242200208328,0.39220058562509647,0.17036089990644454,2344.414134666597,2299.616
41.384825,2.119149,52.609,2026-06-01 13:55:50.996000+00:00,48.022472440670974,97.98060877383996,5.0,0,5.7656582700493395,1.153131654009868,0.5476878867937292,0.15548730116863263,2350.179792936646,2304.616
41.384824,2.119209,52.157,2026-06-01 13:55:58.996000+00:00,53.02822137336447,97.86941384746306,8.0,0,5.006983791546963,0.6258729739433704,-0.022209791991147955,-0.5698976787848773,2355.1867767281933,2312.616
41.38479,2.119269,51.571,2026-06-01 13:56:08.996000+00:00,58.03397030605797,94.08878634216056,10.0,0,6.273010976477879,0.627301097647788,-0.6468571820131493,-0.6246473900220013,2361.4597877046713,2322.616
41.384742,2.119297,51.112,2026-06-01 13:56:12.996000+00:00,60.36998647463499,88.7514298633375,4.0,0,5.826177625329296,1.456544406332324,-1.1582407906329613,-0.5113836086198118,2367.2859653300006,2326.616
41.384698,2.119313,51.027,2026-06-01 13:56:16.996000+00:00,61.70485285669323,83.85885309072938,4.0,0,5.071407667878196,1.267851916969549,-1.304443973431989,-0.14620318279902778,2372.357372997879,2330.616
41.384645,2.119308,51.051,2026-06-01 13:56:22.996000+00:00,61.28770711234356,77.96552197789985,6.0,0,5.9080760131766725,0.9846793355294454,-1.6414611449986263,-0.33701717156663724,2378.2654490110554,2336.616
41.384595,2.119314,50.788,2026-06-01 13:56:29.996000+00:00,61.78828200560296,72.40577564561568,7.0,0,5.582235618738162,0.7974622312483088,-1.4810028750889366,0.16045826990968948,2383.8476846297935,2343.616
41.384561,2.119273,51.073,2026-06-01 13:56:34.996000+00:00,58.367686901597395,68.62514813960586,5.0,0,5.0983933944670135,1.0196786788934027,-2.30624007391412,-0.8252371988251834,2388.9460780242607,2348.616
41.384516,2.119289,50.533,2026-06-01 13:56:41.996000+00:00,59.702553283622464,63.62137644062082,7.0,0,5.178764280542635,0.7398234686489478,-1.3100955603725002,0.99614451354162,2394.124842304803,2355.616
41.384492,2.119343,50.669,2026-06-01 13:56:49.996000+00:00,64.20772732305656,60.95269820191662,8.0,0,5.236261707298852,0.6545327134123565,-0.5347818205506626,0.7753137398218377,2399.3611040121023,2363.616
41.384495,2.119403,50.323,2026-06-01 13:56:53.996000+00:00,69.21347625578322,61.286282981754646,4.0,0,5.016851720235878,1.2542129300589695,0.06654194738883126,0.601323767939494,2404.3779557323383,2367.616
41.384503,2.119472,50.783,2026-06-01 13:56:59.996000+00:00,74.97008752836582,62.17584239489182,6.0,0,5.824936848853047,0.9708228081421745,0.15331564405807505,0.08677369666924362,2410.2028925811915,2373.616
41.38452,2.119548,50.511,2026-06-01 13:57:04.996000+00:00,81.31070284311755,64.06615614754307,5.0,0,6.616395442620296,1.323279088524059,0.2897383044066283,0.13642266034855322,2416.8192880238116,2378.616
41.384537,2.119613,50.509,2026-06-01 13:57:09.996000+00:00,86.73359752022705,65.95646990090165,5.0,0,5.742915005914603,1.1485830011829206,0.3354094115738417,0.04567110716721334,2422.5622030297263,2383.616
41.384553,2.119681,51.064,2026-06-01 13:57:15.996000+00:00,92.40677964393308,67.73558872646868,6.0,0,5.94560839647421,0.9909347327457017,0.3038881197067778,-0.03152129186706398,2428.5078114262005,2389.616
