lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.383976,2.11666,72.468,2026-06-01 14:00:26.338000+00:00,-129.2640707162242,78.0362023940403,4.001,4,5.330835145629501,1.332375692484254,0.1676548620265113,-0.509948513740067,1699.028996497979,2596.731
41.383996,2.116728,71.829,2026-06-01 14:00:30.337000+00:00,-123.59083017065377,80.2601009272369,3.999,4,6.093552574144113,1.5237690858074802,0.37358906114478485,0.2059341991182735,1705.122549072123,2600.73
41.384008,2.116805,71.174,2026-06-01 14:00:36.337000+00:00,-117.16671955292624,81.59444004729633,6.0,4,6.561223827619403,1.093537304603234,0.20479598610852093,-0.16879307503626384,1711.6837728997425,2606.73
41.384018,2.11688,70.548,2026-06-01 14:00:39.337000+00:00,-110.90946895117463,82.7063893131873,3.0,4,6.355282547852323,2.1184275159507746,0.17586978099976908,-0.02892620510875199,1718.0390554475948,2609.73
41.384033,2.11694,70.175,2026-06-01 14:00:42.336000+00:00,-105.90366846980653,84.37431321308475,2.999,4,5.276363197801511,1.7593741906640583,0.32162896362008037,0.1457591826203113,1723.3154186453962,2612.729
41.384051,2.117012,69.955,2026-06-01 14:00:47.337000+00:00,-99.8967078921847,86.37582189282023,5.001,4,6.331635837298238,1.2660739526691138,0.32162896359987747,-2.02029504237089e-11,1729.6470544826946,2617.73
41.384071,2.117089,69.872,2026-06-01 14:00:53.336000+00:00,-93.47259727439081,88.5997204253095,5.999,4,6.798155772888709,1.1332148312866661,0.33326764498867584,0.011638681388798311,1736.4452102555833,2623.729
41.384086,2.117151,69.715,2026-06-01 14:00:57.335000+00:00,-88.29993677698042,90.26764432520696,3.999,4,5.434922884210875,1.3590704886748874,0.3119237016666774,-0.021343943321998626,1741.8801331397942,2627.728
41.384104,2.117216,69.649,2026-06-01 14:01:02.337000+00:00,-82.87698625547343,92.26915300494242,5.002,4,5.780521546864898,1.1556420525519588,0.3535714490859473,0.0416477474192698,1747.6606546866592,2632.73
41.384119,2.117274,69.702,2026-06-01 14:01:07.336000+00:00,-78.0380457901476,93.93707690413255,4.999,4,5.118331267166797,1.0238710276388872,0.3319345598144324,-0.02163688927151508,1752.778985953826,2637.729
41.384174,2.117249,70.022,2026-06-01 14:01:12.338000+00:00,-80.12379599070935,100.05279786971587,5.002,4,6.461609461118705,1.2918051701556788,1.8994733224727265,1.5675387626582946,1759.2405954149447,2642.731
41.384216,2.117222,70.209,2026-06-01 14:01:14.338000+00:00,-82.37640620734656,104.72298478886289,2.0,4,5.18506496081488,2.59253248040744,2.0202150408172734,0.12074171834454717,1764.4256603757594,2644.731
41.384258,2.11719,70.446,2026-06-01 14:01:16.338000+00:00,-85.0461664640895,109.39317170800989,2.0,4,5.379429866468735,2.6897149332343675,2.0901170792592265,0.06990203844195308,1769.805090242228,2646.731
41.384306,2.117168,70.67,2026-06-01 14:01:20.337000+00:00,-86.88162664058781,114.73052818754026,3.999,4,5.64413751153319,1.4113872246894699,1.9020170432063201,-0.18810003605290637,1775.4492277537613,2650.73
41.384358,2.117165,70.871,2026-06-01 14:01:28.337000+00:00,-87.13191666465124,120.51266437257824,8.0,4,5.787550773727284,0.7234438467159106,1.6140560953349805,-0.28796094787133963,1781.2367785274887,2658.73
